origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube34_cluster0,2,4,cube33_cluster1,True,0.530973577142752,0.530973577142752,0.0
cube41_cluster0,5,33,cube50_cluster0,True,1.0393556990875072,0.6044328325248735,0.1142092940669664
cube41_cluster0,5,33,cube31_cluster0,True,0.5500662494135606,0.42288274309670565,0.03339796453612707
cube41_cluster0,5,33,cube50_cluster0,True,0.8437074418908201,0.7751714598655254,0.0179973202769461
cube41_cluster0,5,33,cube50_cluster0,True,1.3346535400994004,1.179029501419968,0.04086635347067598
cube41_cluster0,5,33,cube50_cluster0,True,1.1138265463360626,1.0125027369363253,0.026607294381136737
cube41_cluster0,5,33,cube31_cluster0,True,0.9143027023078878,0.9024931256331898,0.0031011554437382714
cube41_cluster0,5,33,cube50_cluster0,True,0.5190387533288121,0.45362440783120744,0.017177588937044706
cube41_cluster0,5,33,cube31_cluster0,True,0.889073243325854,0.8840218795956898,0.00132647126663425
cube41_cluster0,5,33,cube32_cluster0,True,1.0172220528013383,0.8783675155412392,0.036462738332907134
cube41_cluster0,5,33,cube42_cluster0,True,1.4257944006179388,1.1946340681064198,0.060701932278430376
cube41_cluster0,5,33,cube31_cluster0,True,0.6622945972684261,0.49301883694682763,0.04445125003836654
cube41_cluster0,5,33,cube50_cluster0,True,0.6773473574799407,0.4655628113766317,0.05561391539588895
cube41_cluster0,5,33,cube31_cluster0,True,0.6908563649213211,0.6628888931467126,0.007344164802049667
cube42_cluster0,8,221,cube43_cluster0,True,1.1465833279735813,1.1093620616601305,0.009774180381765644
cube42_cluster0,8,221,cube43_cluster0,True,1.9619894629895733,1.5100508057510558,0.11867758394200355
cube42_cluster0,8,221,cube43_cluster0,True,1.7641975605049824,1.6406054984573515,0.032454863250350324
cube42_cluster0,8,221,cube50_cluster0,True,1.56200398313075,0.6044328325248735,0.2514549901547665
cube42_cluster0,8,221,cube31_cluster0,True,1.330016371335535,0.42288274309670565,0.2382102650163661
cube42_cluster0,8,221,cube32_cluster0,True,1.1022196704431808,1.0355327412200677,0.01751176517863927
cube42_cluster0,8,221,cube50_cluster0,True,0.9279957095757989,0.7751714598655254,0.04013113822611708
cube42_cluster0,8,221,cube52_cluster0,True,1.2251878899199304,1.0145789230100761,0.05530521222085151
cube42_cluster0,8,221,cube33_cluster0,True,1.3783669132103538,1.1413846657956574,0.06223074771291173
cube42_cluster0,8,221,cube43_cluster0,True,0.94027311190387,0.49174215260405124,0.11778273382973381
cube42_cluster0,8,221,cube41_cluster0,True,1.6888625890127629,1.4817187333793391,0.05439528555759655
cube42_cluster0,8,221,cube43_cluster0,True,1.9115610797839662,1.6346574762825332,0.07271396266294834
cube42_cluster0,8,221,cube41_cluster0,True,1.509277997233062,1.4661028742855482,0.0113376432746838
cube42_cluster0,8,221,cube51_cluster0,True,1.9313036217259272,1.8874079970099489,0.011526844635837039
cube42_cluster0,8,221,cube41_cluster0,True,1.6109084513241803,0.957074924151819,0.17169450336296857
cube42_cluster0,8,221,cube33_cluster0,True,1.3666035285467926,0.8351591601099644,0.13955551851007136
cube42_cluster0,8,221,cube32_cluster0,True,1.1125531564777056,0.9965950395118741,0.030450214735019267
cube42_cluster0,8,221,cube33_cluster0,True,1.0006065860095128,0.7228127009968807,0.07294774761824062
cube42_cluster0,8,221,cube32_cluster0,True,1.1835075536454038,1.1421425707948638,0.01086230652297055
cube42_cluster0,8,221,cube50_cluster0,True,1.6706539103513263,1.179029501419968,0.1290989299640654
cube42_cluster0,8,221,cube50_cluster0,True,1.812289418242235,1.0125027369363253,0.2100213148092901
cube42_cluster0,8,221,cube51_cluster0,True,1.4989354574478775,1.4808507740559627,0.004748977536957664
cube42_cluster0,8,221,cube51_cluster0,True,1.2361494420680252,1.0676792092602114,0.04423972120009697
cube42_cluster0,8,221,cube43_cluster0,True,0.820802378120471,0.3627397430462258,0.12028572009503673
cube42_cluster0,8,221,cube32_cluster0,True,1.1038658431142643,1.0532148772155763,0.013300774697864884
cube42_cluster0,8,221,cube43_cluster0,True,1.4009869244089437,1.2264104025243818,0.04584321234402327
cube42_cluster0,8,221,cube43_cluster0,True,1.0314805392980209,0.6004656773806388,0.11318306508233711
cube42_cluster0,8,221,cube32_cluster0,True,0.9189144361758841,0.8666932267009906,0.01371311542340315
cube42_cluster0,8,221,cube41_cluster0,True,1.7153491164811543,0.9764633028304398,0.19402895009888244
cube42_cluster0,8,221,cube43_cluster0,True,1.324583548806933,0.9337260731870487,0.1026378693862373
cube42_cluster0,8,221,cube43_cluster0,True,0.9371818622516153,0.9300036838829168,0.001884965696688107
cube42_cluster0,8,221,cube31_cluster0,True,1.2527295697026821,0.9024931256331898,0.09197092199322379
cube42_cluster0,8,221,cube33_cluster0,True,1.2217229309321294,0.8439416216977866,0.0992041117091623
cube42_cluster0,8,221,cube41_cluster0,True,1.337194161435799,1.169367872136767,0.04407062378257501
cube42_cluster0,8,221,cube51_cluster0,True,1.3283910669914778,1.2199852021396467,0.02846701852054403
cube42_cluster0,8,221,cube50_cluster0,True,1.3931521467150405,1.3812399578505836,0.003128101062504319
cube42_cluster0,8,221,cube31_cluster0,True,1.7121971835485443,1.443745456142668,0.07049452819162705
cube42_cluster0,8,221,cube41_cluster0,True,1.0704348583852472,0.5419332208222635,0.1387827671981271
cube42_cluster0,8,221,cube50_cluster0,True,1.17962314286607,0.45362440783120744,0.19064484623942257
cube42_cluster0,8,221,cube51_cluster0,True,1.3574760407690485,1.3164520337273908,0.010772767412888462
cube42_cluster0,8,221,cube43_cluster0,True,1.6275940537397162,1.4843600744297538,0.037612765207500176
cube42_cluster0,8,221,cube41_cluster0,True,1.1016753062977664,0.4831445559771683,0.16242411191468895
cube42_cluster0,8,221,cube33_cluster0,True,0.8527773143077407,0.7993603487722242,0.01402711697645874
cube42_cluster0,8,221,cube43_cluster0,True,1.703892098427315,1.3076974128746917,0.10403940291222294
cube42_cluster0,8,221,cube51_cluster0,True,1.1080357580030287,1.023153902764761,0.02228969206074361
cube42_cluster0,8,221,cube51_cluster0,True,0.959898026147891,0.8823303302650893,0.020369018210497157
cube42_cluster0,8,221,cube50_cluster0,True,1.5408226491596033,1.3833796651796169,0.041344002439479506
cube42_cluster0,8,221,cube51_cluster0,True,1.060465228122966,0.8566079196505256,0.05353224923545449
cube42_cluster0,8,221,cube43_cluster0,True,0.9494272945361357,0.5876495796276395,0.09500162121944733
cube42_cluster0,8,221,cube32_cluster0,True,1.9813305865917967,1.97600084959975,0.0013995711566859713
cube42_cluster0,8,221,cube43_cluster0,True,1.262656949184463,1.0380986948503532,0.05896824857038316
cube42_cluster0,8,221,cube43_cluster0,True,0.6930628293111262,0.5634734805669627,0.034029730732811264
cube42_cluster0,8,221,cube43_cluster0,True,0.7270470279508435,0.5858660366616374,0.037073657401024925
cube42_cluster0,8,221,cube41_cluster0,True,1.3300693678529065,0.988181194539995,0.08977869393834023
cube42_cluster0,8,221,cube43_cluster0,True,1.7855014374354055,1.5929861669658605,0.05055386788744862
cube42_cluster0,8,221,cube52_cluster0,True,1.4117723120459318,1.1416232795784003,0.07094023483942871
cube42_cluster0,8,221,cube43_cluster0,True,1.0140209233665962,0.8449353051843367,0.04440131934679837
cube42_cluster0,8,221,cube32_cluster0,True,0.8709552195747334,0.8645880368850436,0.00167200093646987
cube42_cluster0,8,221,cube51_cluster0,True,1.4315932784385919,1.2686083371533212,0.04279930194255731
cube42_cluster0,8,221,cube43_cluster0,True,1.0007426012999265,0.8305728055172713,0.04468602076837005
cube42_cluster0,8,221,cube52_cluster0,True,1.1719531004548853,1.0135289493259012,0.04160165366010711
cube42_cluster0,8,221,cube41_cluster0,True,1.7085100280283185,1.4694849495248277,0.06276718834293245
cube42_cluster0,8,221,cube51_cluster0,True,2.085732732759213,1.908406347217782,0.046565317368101634
cube42_cluster0,8,221,cube43_cluster0,True,0.9636603394020031,0.7162593588440095,0.06496667228448569
cube42_cluster0,8,221,cube33_cluster0,True,0.8188419329518185,0.770991225782651,0.012565436095801892
cube42_cluster0,8,221,cube43_cluster0,True,1.3689640702427577,1.2520136094093104,0.030710800924675877
cube42_cluster0,8,221,cube51_cluster0,True,1.597951506846814,1.5236484045759768,0.01951174681710101
cube42_cluster0,8,221,cube32_cluster0,True,1.582228430075045,1.388783798886131,0.050797914912457
cube42_cluster0,8,221,cube43_cluster0,True,1.709555564162206,1.6715148085430278,0.009989375540029587
cube42_cluster0,8,221,cube32_cluster0,True,0.9255151019169672,0.9104778660584067,0.003948727979510214
cube42_cluster0,8,221,cube43_cluster0,True,1.1642077442955838,0.8921112322747322,0.07145163647428046
cube42_cluster0,8,221,cube41_cluster0,True,1.6828904876496802,0.9359691803356877,0.19613904393233786
cube42_cluster0,8,221,cube32_cluster0,True,1.800063175311259,1.7894109704528773,0.0027972334652063688
cube42_cluster0,8,221,cube43_cluster0,True,1.9518405857969796,1.7152936523612747,0.062116435714025524
cube42_cluster0,8,221,cube41_cluster0,True,2.103602372529842,2.0434333253494046,0.01580019109473549
cube42_cluster0,8,221,cube50_cluster0,True,2.295863801924618,2.015450446633545,0.07363561177607302
cube42_cluster0,8,221,cube31_cluster0,True,1.581692558225796,0.8840218795956898,0.18320599311623204
cube42_cluster0,8,221,cube41_cluster0,True,1.195209895513986,1.1441466991894325,0.013409025032695813
cube42_cluster0,8,221,cube51_cluster0,True,0.8470243397175696,0.8256288376917426,0.0056183874669329635
cube42_cluster0,8,221,cube51_cluster0,True,1.0506041365548466,1.0091805280017467,0.010877701436915778
cube42_cluster0,8,221,cube32_cluster0,True,1.3447510035257877,1.2901556108508454,0.014336568012608812
cube42_cluster0,8,221,cube43_cluster0,True,1.5095766392023138,1.154323530602591,0.0932882813656952
cube42_cluster0,8,221,cube43_cluster0,True,1.2371233937700905,0.8367331840548761,0.10514113356307947
cube42_cluster0,8,221,cube33_cluster0,True,1.475685468548158,1.0218389806742785,0.1191785739032491
cube42_cluster0,8,221,cube32_cluster0,True,1.9119086108808516,1.6736578059770528,0.06256386667825566
cube42_cluster0,8,221,cube50_cluster0,True,1.9372346967430483,1.7309666554629954,0.05416529962969454
cube42_cluster0,8,221,cube51_cluster0,True,0.5238735421563605,0.47038369761279164,0.014046254760884143
cube42_cluster0,8,221,cube43_cluster0,True,1.1653309167501888,0.9016981590860889,0.06922908281118947
cube42_cluster0,8,221,cube41_cluster0,True,0.7897876233666755,0.7756579377875229,0.003710408303286621
cube42_cluster0,8,221,cube43_cluster0,True,2.345684491067579,2.1774316784614944,0.04418262738033151
cube42_cluster0,8,221,cube43_cluster0,True,0.9342414328649576,0.8285888071730358,0.027744027100626383
cube42_cluster0,8,221,cube41_cluster0,True,1.502276707652463,1.3607899114251614,0.0371539607577514
cube42_cluster0,8,221,cube32_cluster0,True,0.9846603329537342,0.8783675155412392,0.027912139311078905
cube42_cluster0,8,221,cube43_cluster0,True,1.618270526410408,1.2143523230662217,0.10606757292236667
cube42_cluster0,8,221,cube32_cluster0,True,1.037572379024886,0.9085800728834421,0.033872949336782546
cube42_cluster0,8,221,cube43_cluster0,True,1.111285788888726,1.048123541882342,0.01658619538516174
cube42_cluster0,8,221,cube32_cluster0,True,1.20911584753721,0.9992446629109932,0.05511147305405322
cube42_cluster0,8,221,cube43_cluster0,True,1.170044616909626,1.1480694458177971,0.0057706066301693
cube42_cluster0,8,221,cube43_cluster0,True,1.5277555237282652,1.0453188483911684,0.126686261768049
cube42_cluster0,8,221,cube41_cluster0,True,0.9645435092283831,0.6474803029676485,0.08325974039452483
cube42_cluster0,8,221,cube51_cluster0,True,1.5822005992690453,1.4380330279875577,0.037857923345211306
cube42_cluster0,8,221,cube43_cluster0,True,1.0418498888734748,0.6324287679004926,0.10751262073661612
cube42_cluster0,8,221,cube32_cluster0,True,0.7876781811673794,0.7456850131636662,0.011027265848871912
cube42_cluster0,8,221,cube32_cluster0,True,0.8680537850172569,0.8566309473367082,0.0029995990738489716
cube42_cluster0,8,221,cube31_cluster0,True,1.8431096842255077,1.5565539848680492,0.07524857084001603
cube42_cluster0,8,221,cube43_cluster0,True,1.3538785533823674,1.3358980176219473,0.004721628716313298
cube42_cluster0,8,221,cube43_cluster0,True,1.1900251241499957,0.9617816826474026,0.059935966428824414
cube42_cluster0,8,221,cube32_cluster0,True,2.0640381759774664,1.8892831123190152,0.04589009681831758
cube42_cluster0,8,221,cube51_cluster0,True,1.0058226682127667,0.818154323612679,0.04928108132113015
cube42_cluster0,8,221,cube41_cluster0,True,1.0966250028535562,0.7649365645986111,0.08710027753350243
cube42_cluster0,8,221,cube43_cluster0,True,1.342092543481267,1.2653801499907669,0.02014441865515397
cube42_cluster0,8,221,cube41_cluster0,True,1.47318034015214,1.007851223130251,0.12219387401701783
cube42_cluster0,8,221,cube43_cluster0,True,1.9069373994763588,1.7404719898264276,0.04371326132595764
cube42_cluster0,8,221,cube32_cluster0,True,0.7482526204890912,0.7155162566216351,0.00859645995891339
cube42_cluster0,8,221,cube43_cluster0,True,1.1642748448648166,1.114562550228691,0.013054282755269413
cube42_cluster0,8,221,cube43_cluster0,True,2.205521577302196,1.9784626281061164,0.05962492270002752
cube42_cluster0,8,221,cube31_cluster0,True,1.2744728378937138,0.9727125292070983,0.07924125053462795
cube42_cluster0,8,221,cube33_cluster0,True,1.765422879290259,1.4914545652655058,0.07194316543707864
cube42_cluster0,8,221,cube31_cluster0,True,0.9375432371592785,0.49301883694682763,0.11673062477733478
cube42_cluster0,8,221,cube43_cluster0,True,1.626922006271089,1.4848558538923173,0.037306097750675435
cube42_cluster0,8,221,cube51_cluster0,True,0.888030818005801,0.5948346550871654,0.07699233442180561
cube42_cluster0,8,221,cube43_cluster0,True,1.0081051903300462,0.7644774490789676,0.06397583222819161
cube42_cluster0,8,221,cube51_cluster0,True,0.6306434367335312,0.2600677583084465,0.09731193709315133
cube42_cluster0,8,221,cube32_cluster0,True,1.3866105095258743,1.3367357172365886,0.013096954096975692
cube42_cluster0,8,221,cube43_cluster0,True,0.9614150629242164,0.6150778183413094,0.09094700521389058
cube42_cluster0,8,221,cube31_cluster0,True,1.7676809028760427,1.6577460657440202,0.02886852154141009
cube42_cluster0,8,221,cube41_cluster0,True,1.0793725737799278,0.8034498551112211,0.07245638557763193
cube42_cluster0,8,221,cube33_cluster0,True,1.8839387706850494,1.8524735671002384,0.008262657508666844
cube42_cluster0,8,221,cube50_cluster0,True,1.4561532270262176,0.4655628113766317,0.2601257390189425
cube42_cluster0,8,221,cube51_cluster0,True,1.1572197502862858,1.0001661830719224,0.041241742895732916
cube42_cluster0,8,221,cube43_cluster0,True,1.6483266756078583,1.4381024719372177,0.05520417467761809
cube42_cluster0,8,221,cube50_cluster0,True,1.1780951726568716,0.8703472318845376,0.08081358274849224
cube42_cluster0,8,221,cube51_cluster0,True,1.5969159488911053,1.3994919212100716,0.051842891157945076
cube42_cluster0,8,221,cube41_cluster0,True,1.6520578372246681,1.2842437605580312,0.09658674968275106
cube42_cluster0,8,221,cube52_cluster0,True,1.087797183583863,0.8970502305576229,0.05008951362508868
cube42_cluster0,8,221,cube43_cluster0,True,1.0857726227163307,1.0146024281222534,0.018689055711048994
cube42_cluster0,8,221,cube51_cluster0,True,1.4159830458171325,1.4069921446515226,0.0023609806567903282
cube42_cluster0,8,221,cube41_cluster0,True,1.0670367566683072,1.0033528033093924,0.01672319373317623
cube42_cluster0,8,221,cube31_cluster0,True,1.7253441839472365,1.3068982686125699,0.1098825016336443
cube42_cluster0,8,221,cube43_cluster0,True,0.7090815280773318,0.37919984807665413,0.08662582884240372
cube42_cluster0,8,221,cube33_cluster0,True,1.2578599782877484,1.159046252759235,0.02594815472897945
cube42_cluster0,8,221,cube31_cluster0,True,2.1016078352338647,1.5611853797763307,0.14191313421515167
cube42_cluster0,8,221,cube50_cluster0,True,1.8873540958917552,1.3138729636631863,0.15059423246746484
cube42_cluster0,8,221,cube43_cluster0,True,0.9775456615783051,0.4735686623404524,0.13234267897628255
cube42_cluster0,8,221,cube41_cluster0,True,1.26309106018564,0.969349280630725,0.07713561153057931
cube42_cluster0,8,221,cube31_cluster0,True,1.2515646005496783,0.6628888931467126,0.1545842772265058
cube42_cluster0,8,221,cube43_cluster0,True,1.8530289926485515,1.6409515988853622,0.05569081621457532
cube42_cluster0,8,221,cube43_cluster0,True,1.2759090389263705,1.132005712267001,0.03778853358883537
cube42_cluster0,8,221,cube43_cluster0,True,1.20277246554788,0.8085290787313463,0.10352699837271488
cube42_cluster0,8,221,cube43_cluster0,True,1.405223386145675,0.9566572913136164,0.11779196030330487
cube42_cluster0,8,221,cube32_cluster0,True,0.6452421972569113,0.46251426125326905,0.047983746502517806
cube42_cluster0,8,221,cube41_cluster0,True,1.3809058114744426,0.6897022498434979,0.18150774976342746
cube42_cluster0,8,221,cube41_cluster0,True,1.3647438452437062,1.2258372918312264,0.03647639760102157
cube43_cluster0,9,136,cube52_cluster0,True,1.62971544197185,1.5228503846231622,0.028062407609607383
cube43_cluster0,9,136,cube42_cluster0,True,1.384560584370368,1.2724880942953107,0.029429862074074453
cube43_cluster0,9,136,cube52_cluster0,True,1.5452908989552976,1.4019947037321376,0.03762910289878365
cube43_cluster0,9,136,cube52_cluster0,True,1.0263838153782487,1.0145789230100761,0.003099925360469299
cube43_cluster0,9,136,cube33_cluster0,True,1.245019591128127,1.1413846657956574,0.027214185716306988
cube43_cluster0,9,136,cube42_cluster0,True,1.0697907263828332,0.8906416438027726,0.047043951530809786
