pitcher,pitch_type,pitch_count_pt,mean_xw_pt,mean_miss_pt,mean_chase_pt,z_xw_pt,z_miss_pt,z_chase_pt,stuff_z_pt,stuff_plus_pt,total_pitches
592866,CU,54,0.3111378314513698,0.49237997615448,0.4697719071076467,-0.8673873599288903,-0.21276515501754367,-0.3398847137563521,-0.4733457429009287,92.41382451502021,1246
592866,FF,653,0.3523940544716678,0.4251904901368533,0.42029230159965136,-0.146574818895982,0.001439288490373552,-0.3797324444561611,-0.17495599162058983,97.0268755659127,1246
592866,SI,162,0.31880643624254046,0.4588089287273907,0.5482548112288806,1.1377746762308503,2.6075244299129228,3.0834566566505304,2.2762519209314345,142.08645824851956,1246
592866,SL,146,0.3322366221763188,0.5060640774628089,0.48148521866086263,-1.6320245999783,-1.5040952950928015,-1.1328862564146802,-1.4230020504952605,76.97030011940568,1246
592866,ST,52,0.28224269501376986,0.5127035482469445,0.46092804950259114,-0.6984662237551541,-0.9492118048606781,-1.4364658168290694,-1.0280479484816338,83.22648886491916,1246
593140,CH,1,0.34102085827649425,0.4390386848244271,0.44067500209358895,-1.8639791899781608,-1.9621284081141395,-2.7729548597381153,-2.199687485943472,62.71210446237726,14
593140,FF,5,0.3794658632757787,0.37759395761964915,0.43088481274478985,-1.0930550447627874,-0.8897413342057631,0.05718227642772849,-0.6418713675136073,89.09232299723574,14
593140,SL,8,0.3094318105788376,0.54354646189438,0.4909748421858192,-0.7783312300610457,-0.6520581029570243,-0.8902414180767912,-0.773543583698287,87.48106050098045,14
593160,CU,1,0.42568790153026,0.27480274862102516,0.4557240724138957,-4.617111357941935,-3.4683080667245836,-0.5772018284710135,-2.887540417712511,53.72222385588507,6
593160,FA,5,0.4232304533229998,0.23351917594941146,0.5025509814011428,-0.38352936314005787,-0.22478557945240832,0.838859837468024,0.07684829829185258,101.64173993434235,6
593334,CH,173,0.3037574219060885,0.5251944321442427,0.531327365980492,-0.05814524471014355,-0.325325042099178,-0.8071518806900096,-0.39687405583311036,93.27240872621032,746
593334,CU,316,0.29070401922887507,0.6002009701012234,0.532508690189228,-0.19849945781925277,1.4005280951805075,0.7199592174954426,0.6406626182855657,110.2677147135517,746
593334,FF,166,0.3495198562054864,0.4345075012235782,0.4031982488853109,-0.04608756132683839,0.17588770527226963,-1.0848195732894732,-0.3183398097813473,94.59027462828408,746
593334,SI,91,0.35545989450182913,0.30649013553394433,0.4190706350089733,-0.5632858438464917,-0.795970399034194,-0.9839536912570781,-0.7810699780459212,85.5585101464734,746
593423,FC,96,0.3191884556763952,0.5315388715217758,0.5128135441210175,0.262889165002612,0.4711797924893324,0.642999934568936,0.4590229640202934,107.36962276033009,1016
593423,FF,335,0.33926215647858926,0.4403680767590946,0.460586064146673,0.3125404869369039,0.2856190465881828,1.2822849728843548,0.6268148354698139,110.65181298291917,1016
593423,FS,248,0.2839653500764911,0.5862647440994503,0.614106286056434,-0.503351327435064,0.0044260165995125425,0.9350123105369804,0.14536233323380965,102.59322481158911,1016
593423,SI,242,0.34385657884178994,0.30819340054726685,0.4737416932654903,-0.024784346070743066,-0.7579117094685052,0.7373842820956501,-0.015103924481199377,99.72073798984135,1016
593423,SL,77,0.307375993893185,0.5410258056187042,0.5113295398304661,-0.7013721608398482,-0.7093568294931439,-0.36978217051938533,-0.5935037202841258,90.39480473594361,1016
593423,ST,18,0.2803628121192083,0.5666320161292412,0.52002873745514,-0.6093137829136333,0.30082754155319963,0.04872794469840247,-0.08658609888734373,98.58727124938568,1016
593576,FF,339,0.35918087623021866,0.4305210035266658,0.4219414586635813,-0.38385458979830733,0.1012459338653514,-0.311708820179746,-0.1981058253709006,96.6334775706193,748
593576,FS,257,0.26053600242377667,0.6143048034093903,0.5893628846840915,0.29154088864510075,0.6449991490285546,0.09872442668370057,0.34508815478578525,106.15627958954542,748
593576,SI,131,0.3459132936332226,0.3164095585561712,0.4889439069526244,-0.12023499381088058,-0.5743253593481737,1.216031459106663,0.17382370198253622,103.21389030309861,748
593576,SL,21,0.33422062117439244,0.5295592598674363,0.45920114794896216,-1.706295189030877,-0.9700105630687892,-1.7026785902389994,-1.4596614474462217,76.37700869773107,748
593619,CH,23,0.3379202825896273,0.4792056190890257,0.5323967421126479,-1.7137213133411096,-1.1990293084946362,-0.7839623829628729,-1.2322376682662062,79.11178303943177,161
593619,FF,57,0.31073057776852847,0.49306391254382304,0.4619337199608938,1.3100569535031925,1.2722772181924489,1.3378724210210555,1.3067355309055655,122.20608336895691,161
593619,SI,58,0.321863242522873,0.34844933013052093,0.49468602484444113,0.9959105049372601,0.14158890564639665,1.3968241104629957,0.8447745070155508,115.61934629993647,161
593619,SL,23,0.290427275679143,0.5714295444649922,0.5113100773446163,-0.06690042639580732,-0.018229072551379406,-0.370279816365953,-0.1518031051043799,97.54323618136782,161
593643,FA,59,0.42443153893386076,0.2183980809936626,0.4795855285043787,-0.41237119494642027,-0.35481226142901956,0.24527295545807917,-0.17397016697245354,96.28340800185079,59
593833,CH,13,0.30292323843708285,0.4585536363163183,0.5629955580113305,-0.01771964332604227,-1.5913796271770422,-0.12042487693579447,-0.5765080491462928,90.22735181677618,36
593833,CU,1,0.31223985481469224,0.4066546651650261,0.39223046967860553,-0.9034613968018079,-1.4954473167005091,-1.6498310935833664,-1.3495799356952278,78.37067222692951,36
593833,FC,20,0.31169630200679066,0.47964925718444285,0.43091121395713544,0.6056581270735014,-0.5187215885835514,-1.7553971681232436,-0.5561535432110978,91.07094387089204,36
593833,SI,2,0.3021798549686132,0.24445225413425054,0.5345122323990062,1.9094023024390125,-2.1821789168139754,2.6507666091913475,0.7926633316054615,114.65584362784182,36
593934,CU,1,0.4380843947550856,0.20680901888338893,0.23140269945943873,-5.022902712799438,-4.4856778870742335,-4.366775250919108,-4.625118616930926,25.874559995295584,1
593958,CH,199,0.3014443288716219,0.5614128960874668,0.5881776206564696,0.05395021204489001,0.3627602631573639,0.4256499482960095,0.28078680783275445,104.75974392986083,984
593958,FC,176,0.34634539393045316,0.4451858039033589,0.4782131401451803,-0.9795513866549483,-1.1761830177185304,-0.37022531166737427,-0.8419865720136176,86.48188894373158,984
593958,FF,360,0.373257029013052,0.361246568853151,0.418297745816303,-0.8759827797406314,-1.1958240534693516,-0.4620029062407538,-0.8446032464835789,85.64718746714674,984
593958,SI,192,0.3622689425250021,0.3209625289564994,0.4199092535533843,-0.8792888438797812,-0.4725912864279252,-0.9575494841374835,-0.7698098714817299,85.7667023946292,984
593958,SL,57,0.2951999618628953,0.5638929909921869,0.5336448984433659,-0.24556493911710794,-0.1895475187156901,0.200810178991536,-0.07810075961375403,98.73602637907291,984
593974,CH,290,0.3180938550048756,0.4749158249365673,0.5116305559745962,-0.752907190079589,-1.2805276382832544,-1.2342786110601225,-1.0892378131409886,81.53583813538431,621
593974,FF,27,0.34949167539419446,0.4161102398641063,0.4376304166753807,-0.04510230833433498,-0.16857610263876954,0.33542164933412794,0.04058107945367448,100.68961684460055,621
593974,SI,231,0.3288517433370424,0.3509437433986225,0.4345948753421741,0.6715792305069863,0.1973254466289577,-0.49516738923214604,0.12457909596793265,102.30338868597077,621
593974,SL,73,0.3050815300390892,0.5649927832462773,0.529438439968266,-0.6154793845990353,-0.16454740417338837,0.09325317907669117,-0.22892453656524417,96.29511189350232,621
594311,FF,8,0.3271037273381193,0.42955310806434016,0.4302482278708276,0.737621531292908,0.08312340192443055,0.03092473478201911,0.2838898893331192,104.8242987207721,120
594311,SI,74,0.34460996671940247,0.322578070853313,0.4490063637081638,-0.05974853323817817,-0.43649273038980424,-0.04141648394484909,-0.17921924919094384,96.68634944179674,120
594311,SL,38,0.30203829985705527,0.5349151248526345,0.5160631731658516,-0.5015566969052937,-0.8482628078858818,-0.24874557803552266,-0.5328550276088994,91.37633613287642,120
594577,CH,32,0.3104087156699465,0.5420859211825637,0.5925705209927995,-0.3804754758603586,-0.004417302627109757,0.5209103055283081,0.0453391756802799,100.76856483356455,341
594577,CU,10,0.3238512954988687,0.41848933927587983,0.39840429663702426,-1.2835545539249409,-1.3183686313494485,-1.5455335393723053,-1.3824855748822316,77.84330305320846,341
594577,FC,30,0.33358009171688463,0.5102881085012945,0.4610539307739392,-0.3955338153099297,0.06577767240280503,-0.8727091599061857,-0.4008217676044368,93.56479859852332,341
594577,FF,138,0.36366940229937994,0.43457648397837584,0.4133398984284481,-0.5407817164077305,0.17717931394888187,-0.6665017713322229,-0.3433680579303572,94.1649556927909,341
594577,SI,19,0.374981621146008,0.3007307197555913,0.4339155239195062,-1.4692750752920463,-0.924661950538847,-0.5165570136217572,-0.9701646798175501,82.06226871645127,341
594577,SL,112,0.3121243357947919,0.5313972483055329,0.4900294580928359,-0.8791253504320754,-0.9282300165074352,-0.9144144076380608,-0.9072565915258571,85.3170647152198,341
594580,CH,10,0.3039124778843992,0.46635220063568833,0.5725293395958702,-0.06565945639654953,-1.4432210106584527,0.08631585697230053,-0.47418820336090056,91.9618217110007,535
594580,FF,109,0.2617417689779025,0.46308367297993225,0.44932079675148906,3.022795808324613,0.7109378274822079,0.8176207311187791,1.5171181223085333,125.78123170890751,535
594580,SI,204,0.29786965735174054,0.30543601385182806,0.39424767109284853,2.1094354602362175,-0.8195242732406903,-1.765513656668881,-0.15853415655778452,97.06880372089779,535
594580,ST,212,0.23727748227138504,0.521457841468597,0.5011629151101152,1.4339849414419572,-0.7462909467900516,-0.4253680874055344,0.08744196908212373,101.42669302948237,535
594798,CH,29,0.3070535742383359,0.4858003997713612,0.5042431781633646,-0.2178810165584411,-1.0737404037520677,-1.3944744259954123,-0.8953652821019737,84.8222589252433,377
594798,CU,6,0.2798051030223818,0.5950066514310873,0.5796939298026352,0.15826966177775362,1.3228070601282111,1.5170831277842614,0.9993866165634087,116.01688060850913,377
594798,FF,185,0.2724770269471235,0.5460371875548533,0.43813579349300386,2.6474714455910906,2.264130063639114,0.356267185221465,1.75595623148389,129.8399404824851,377
594798,SL,157,0.27714743830864574,0.6045926420178598,0.5699489934074318,0.43022751821852506,0.7356235158039707,1.1290873893985132,0.7649794744736697,112.38033895018768,377
594835,CH,420,0.303375697539643,0.5486883069566305,0.6101503296569437,-0.03964639205975582,0.12101608510274514,0.9021297107518182,0.3278331345982692,105.55724745209821,1117
594835,CU,142,0.3073334470613163,0.4652569708501294,0.5045190598793902,-0.742853246285614,-0.6185985626024155,0.24711635937044474,-0.3714451498391949,94.04695588375763,1117
594835,FC,183,0.3568336209705029,0.4338218380661339,0.4655983739176339,-1.459391877789916,-1.3929740966346948,-0.7396313921872731,-1.1973324555372946,80.77680376004149,1117
594835,FF,232,0.39381154013651315,0.3349459357431717,0.39790136055128833,-1.5946062921732786,-1.6882677957478858,-1.3033030335664795,-1.5287257071625477,74.02151414831891,1117
594835,SI,140,0.368686857717865,0.40996957271333595,0.4631661996752244,-1.1771396518050354,1.5162310172095024,0.4044110548634309,0.2478341400892993,104.5822964907847,1117
594838,SL,3,0.4193960747180494,0.10436742030463653,0.577108629802691,-4.894820542949892,-10.635331128827369,1.3121556440154611,-4.739332009253933,23.299201312025303,3
594902,CH,71,0.29578865995959736,0.510349458862271,0.5104361305437707,0.32803118522755187,-0.6073526838087501,-1.2601798117513356,-0.5131671034441779,91.30107278018006,784
594902,CU,54,0.3125322531330976,0.49437704364397855,0.4820016609813343,-0.9130328705752263,-0.18288363210569406,-0.13328134987529458,-0.4097326175187383,93.43333369944806,784
594902,FC,16,0.3468880244326318,0.45119726481542033,0.4568869689191395,-1.0043769444614246,-1.0615020062076412,-0.9947329072108463,-1.0202039526266373,83.62060537536951,784
594902,FF,216,0.38594199814879127,0.3508883922192562,0.3757567662152985,-1.3194726307359141,-1.3897668853185896,-2.2167124339272717,-1.6419839833272585,72.09685329441605,784
594902,SI,250,0.36436475191869355,0.3004762644035054,0.3580270050124292,-0.9765538438695798,-0.9303476407735537,-2.9059343826006456,-1.604278622414593,70.33790300608908,784
594902,SL,19,0.303270311204552,0.50886434842714,0.47709938942213515,-0.5476767849632433,-1.440440459738774,-1.2450296753616912,-1.077715640021236,82.55837527593616,784
594902,ST,158,0.30217779274260115,0.4918402823444152,0.4949701565721374,-1.6438775714945026,-1.4328135887974713,-0.5809914255743759,-1.2192275286221166,80.1072250007943,784
594943,CH,32,0.300929097299223,0.5758454898817595,0.6052599572182694,0.078918995220526,0.6369534404869476,0.7960816354849185,0.503984690397464,108.5432719912217,122
594943,CU,9,0.2947544713479843,0.491916695428499,0.4380533568305462,-0.3310884427353407,-0.2196970858114778,-0.8757220864755689,-0.4755025383407958,92.379258177544,122
594943,FC,29,0.3334169740303828,0.5222074961264395,0.472653490074118,-0.38807111732437255,0.29316456710911326,-0.5330320180911973,-0.2093128561021522,96.63947795803108,122
594943,FF,16,0.3624592247906424,0.41114836888409,0.40455455277073415,-0.4984716849614796,-0.2614804180552434,-1.0288754137399783,-0.5962758389189005,89.86715316392146,122
594943,SI,36,0.32781366896441744,0.4424907427921252,0.5310639419489189,0.7197555122560332,2.242901914962067,2.542195941562514,1.8349511229268711,133.92708562395632,122
595014,FC,21,0.34513485263506355,0.4495814243885234,0.4307877133139517,-0.924168648704974,-1.0923274939397378,-1.7590137146146534,-1.2585032857531218,79.79470487183224,139
595014,FF,12,0.3445741736024102,0.3807554652777716,0.402348691394205,0.12682259850386632,-0.8305463841869613,-1.1198617053217557,-0.6078618303349501,89.67026597044435,139
595014,SI,51,0.32929598896783213,0.3293685293225756,0.4572676131578092,0.6509621116963289,-0.2847629943423045,0.21869193243684454,0.19496368326362296,103.60475518557475,139
595014,ST,55,0.26866439652362156,0.5412405401142917,0.5098091533787217,-0.05452268005170166,-0.28773626024971943,-0.20808907455335715,-0.18344933828492607,97.00686186574265,139
595191,CH,2,0.32477738589501964,0.5867704398298281,0.47568313657646133,-1.0767996737383123,0.8445077291424049,-2.0138009656024343,-0.7486976367327804,87.30848838930278,27
595191,CU,7,0.33812083383609537,0.3706993041341176,0.353120580968077,-1.7506588543135486,-2.0334366185636523,-2.3105340522907922,-2.0315431750559974,67.44104439001266,27
595191,FF,6,0.36642605871698924,0.39531110673020464,0.47134599627412643,-0.6371594947695455,-0.5580117072410671,1.7261053925922485,0.17697806352721202,103.00748662618695,27
595191,SL,12,0.3413376898001152,0.5101247324442797,0.4369707624742784,-1.9727211699276763,-1.4117898262408697,-2.2710982199016287,-1.8852030720233914,69.4900924790918,27
595345,CH,13,0.34249519653826455,0.4211827836886775,0.500061263780932,-1.9354275141060637,-2.3013582330698017,-1.485159537763335,-1.9073150949797335,67.66824084175249,597
595345,FF,193,0.36227236791350304,0.4092308207892301,0.41944418140217166,-0.4919388248722496,-0.29738390965117717,-0.4147152917036625,-0.4013460087423631,93.17970414123901,597
595345,SI,12,0.3693298588135883,0.2858237518697665,0.40678517978722684,-1.206980868166228,-1.2577514337928961,-1.3707656767484304,-1.2784993262358513,76.36135613128106,597
595345,SL,379,0.2681924769538585,0.5730997017567413,0.4841173241066535,0.7654546304342421,0.019736391782538738,-1.0655846612878999,-0.09346454635703966,98.487380639171,597
595411,SI,17,0.3178582712854871,0.3865328196621728,0.48858162583010045,1.1817783269520086,0.992547326283461,1.2046249073932618,1.1263168535429104,120.82488620672558,29
595411,SL,12,0.2669353936640262,0.5581394127454412,0.5254232650200898,0.8125132814288485,-0.32033596049800017,-0.009412798518347627,0.16092150747083359,102.60433498328152,29
595881,CH,75,0.28994383693634523,0.574894838597112,0.6106045743335368,0.6112788093746158,0.6188927855565054,0.9119800389746697,0.7140505446352636,112.10419311246949,349
595881,CU,38,0.30474203351847445,0.4730723662351246,0.4882301076855946,-0.658024965135912,-0.5016591414311586,-0.02806107691275625,-0.3959150611599423,93.65478368370061,349
595881,FF,94,0.35820313941841875,0.3882266778632436,0.4066371415334394,-0.3496711126185281,-0.690658045014155,-0.9429738106634603,-0.6611009894320478,88.76554334108107,349
